time,flux,flux_err,timecorr,cadenceno,centroid_col,centroid_row,sap_flux,sap_flux_err,sap_bkg,sap_bkg_err,pdcsap_flux,pdcsap_flux_err,quality,psf_centr1,psf_centr1_err,psf_centr2,psf_centr2_err,mom_centr1,mom_centr1_err,mom_centr2,mom_centr2_err,pos_corr1,pos_corr2
1568.1653416643996,2.2480447e+03,7.5336795e+00,2.6757407e-04,245311,236.46599,1583.82326,1.8819148e+03,5.7632484e+00,4.3987469e+02,1.8523476e+00,2.2480447e+03,7.5336795e+00,0,,,,,236.46599,1.4622691e-03,1583.82326,2.0022448e-03,8.9744542e-04,1.3052173e-02
1568.1667305429974,2.2465972e+03,7.5383911e+00,2.6756435e-04,245312,236.47198,1583.82586,1.8803455e+03,5.7668524e+00,4.3900644e+02,1.8473148e+00,2.2465972e+03,7.5383911e+00,0,,,,,236.47198,1.4652737e-03,1583.82586,2.0130232e-03,3.3314561e-03,2.0025922e-02
1568.168119421624,2.2572036e+03,7.5352626e+00,2.6755466e-04,245313,236.47496,1583.82098,1.8889069e+03,5.7644596e+00,4.3809824e+02,1.8502153e+00,2.2572036e+03,7.5352626e+00,0,,,,,236.47496,1.4579570e-03,1583.82098,1.9977770e-03,7.3000528e-03,5.6892778e-03
1568.1695083002217,2.2570850e+03,7.5386987e+00,2.6754494e-04,245314,236.46820,1583.82392,1.8877242e+03,5.7670884e+00,4.4052579e+02,1.8487417e+00,2.2570850e+03,7.5386987e+00,0,,,,,236.46820,1.4591885e-03,1583.82392,1.9988904e-03,2.9528816e-03,1.6219471e-02
1568.17089717882,2.2597278e+03,7.5415320e+00,2.6753522e-04,245315,236.47417,1583.82728,1.8909933e+03,5.7692556e+00,4.3819983e+02,1.8464555e+00,2.2597278e+03,7.5415320e+00,0,,,,,236.47417,1.4578061e-03,1583.82728,1.9930839e-03,5.1481323e-03,1.3713855e-02
1568.1722860574178,2.2541008e+03,7.5371532e+00,2.6752549e-04,245316,236.47422,1583.82846,1.8878110e+03,5.7659059e+00,4.3505655e+02,1.8433043e+00,2.2541008e+03,7.5371532e+00,0,,,,,236.47422,1.4597356e-03,1583.82846,1.9991440e-03,8.2340594e-03,1.8665005e-02
1568.1736749360148,2.2588809e+03,7.5420842e+00,2.6751577e-04,245317,236.46706,1583.82886,1.8906578e+03,5.7696781e+00,4.3958551e+02,1.8478528e+00,2.2588809e+03,7.5420842e+00,0,,,,,236.46706,1.4576650e-03,1583.82886,1.9953896e-03,4.1111540e-03,1.8715724e-02
1568.1750638146118,2.2465217e+03,7.5230827e+00,2.6750605e-04,245318,236.46759,1583.81259,1.8796879e+03,5.7551417e+00,4.3774747e+02,1.8459294e+00,2.2465217e+03,7.5230827e+00,0,,,,,236.46759,1.4622279e-03,1583.81259,2.0006138e-03,1.4859735e-03,3.4884596e-03
1568.1764526931804,2.2676245e+03,7.5485029e+00,2.6749630e-04,245319,236.47346,1583.83011,1.8982872e+03,5.7745886e+00,4.3801541e+02,1.8478811e+00,2.2676245e+03,7.5485029e+00,0,,,,,236.47346,1.4535527e-03,1583.83011,1.9877350e-03,8.3982106e-03,1.9882463e-02
1568.1778415717781,2.2548845e+03,7.5372143e+00,2.6748658e-04,245320,236.46959,1583.81955,1.8863257e+03,5.7659526e+00,4.3829935e+02,1.8457718e+00,2.2548845e+03,7.5372143e+00,0,,,,,236.46959,1.4602384e-03,1583.81955,1.9988364e-03,4.4209054e-03,6.2719309e-03
1568.179230450346,2.2541621e+03,7.5618534e+00,2.6747683e-04,245321,236.46896,1583.82523,1.8869635e+03,5.7848015e+00,4.4217554e+02,1.8510178e+00,2.2541621e+03,7.5618534e+00,0,,,,,236.46896,1.4651285e-03,1583.82523,2.0135790e-03,3.9372495e-03,1.4461195e-02
1568.180619328943,2.2645229e+03,7.5572562e+00,2.6746711e-04,245322,236.46926,1583.81995,1.8944084e+03,5.7812848e+00,4.3835959e+02,1.8555465e+00,2.2645229e+03,7.5572562e+00,0,,,,,236.46926,1.4578095e-03,1583.81995,1.9986534e-03,3.0054357e-03,1.1670426e-02
1568.1820082075114,2.2575496e+03,7.5428061e+00,2.6745736e-04,245323,236.47370,1583.82760,1.8897742e+03,5.7702308e+00,4.3784439e+02,1.8487978e+00,2.2575496e+03,7.5428061e+00,0,,,,,236.47370,1.4589109e-03,1583.82760,1.9984231e-03,8.1587471e-03,2.0619815e-02
1568.18339708608,2.2581392e+03,7.5415974e+00,2.6744761e-04,245324,236.46799,1583.81966,1.8899263e+03,5.7693057e+00,4.3754279e+02,1.8462051e+00,2.2581392e+03,7.5415974e+00,0,,,,,236.46799,1.4582336e-03,1583.81966,1.9973509e-03,5.8749989e-03,1.0922468e-02
1568.184785964648,2.2610635e+03,7.5462189e+00,2.6743786e-04,245325,236.47021,1583.82542,1.8923898e+03,5.7728410e+00,4.3822055e+02,1.8461425e+00,2.2610635e+03,7.5462189e+00,0,,,,,236.47021,1.4574374e-03,1583.82542,1.9935020e-03,1.6083155e-03,1.4397769e-02
1568.1861748432166,2.2653303e+03,7.5483766e+00,2.6742811e-04,245326,236.47394,1583.82628,1.8957946e+03,5.7744918e+00,4.3849667e+02,1.8483559e+00,2.2653303e+03,7.5483766e+00,0,,,,,236.47394,1.4554563e-03,1583.82628,1.9890880e-03,7.8897662e-03,2.0918088e-02
1568.187563721756,2.2603665e+03,7.5444698e+00,2.6741833e-04,245327,236.46920,1583.82813,1.8927806e+03,5.7715034e+00,4.3958945e+02,1.8469954e+00,2.2603665e+03,7.5444698e+00,0,,,,,236.46920,1.4567630e-03,1583.82813,1.9925619e-03,2.8606621e-03,1.7758889e-02
1568.188952600324,2.2479883e+03,7.5339193e+00,2.6740858e-04,245328,236.46906,1583.82506,1.8833907e+03,5.7634320e+00,4.3813535e+02,1.8476291e+00,2.2479883e+03,7.5339193e+00,0,,,,,236.46906,1.4616592e-03,1583.82506,1.9963018e-03,4.2796042e-03,1.5650811e-02
1568.190341478892,2.2459722e+03,7.5302453e+00,2.6739883e-04,245329,236.47060,1583.82044,1.8792732e+03,5.7606211e+00,4.3875769e+02,1.8507538e+00,2.2459722e+03,7.5302453e+00,0,,,,,236.47060,1.4640234e-03,1583.82044,2.0035463e-03,3.6211491e-03,7.4193813e-03
1568.1917303574314,2.2525713e+03,7.5314898e+00,2.6738906e-04,245330,236.47111,1583.82516,1.8868292e+03,5.7615738e+00,4.3675784e+02,1.8439560e+00,2.2525713e+03,7.5314898e+00,0,,,,,236.47111,1.4589073e-03,1583.82516,1.9939991e-03,5.9920461e-03,1.8369002e-02
1568.193119235971,2.2599287e+03,7.5488753e+00,2.6737928e-04,245331,236.47387,1583.82349,1.8915787e+03,5.7748737e+00,4.4026578e+02,1.8482732e+00,2.2599287e+03,7.5488753e+00,0,,,,,236.47387,1.4588311e-03,1583.82349,1.9960739e-03,8.0163749e-03,1.7297225e-02
1568.1945081145095,2.2629412e+03,7.5418754e+00,2.6736950e-04,245332,236.47051,1583.81814,1.8925422e+03,5.7695184e+00,4.3742838e+02,1.8460701e+00,2.2629412e+03,7.5418754e+00,0,,,,,236.47051,1.4564520e-03,1583.81814,1.9950485e-03,1.4133373e-03,1.1603599e-02
1568.195896993049,2.2584509e+03,7.5425596e+00,2.6735972e-04,245333,236.47208,1583.82462,1.8903315e+03,5.7700419e+00,4.3836725e+02,1.8499388e+00,2.2584509e+03,7.5425596e+00,0,,,,,236.47208,1.4583005e-03,1583.82462,1.9932399e-03,8.3293896e-03,1.5550784e-02
1568.1972858715892,2.2677158e+03,7.5488901e+00,2.6734994e-04,245334,236.46788,1583.82768,1.8965006e+03,5.7748847e+00,4.4041525e+02,1.8481476e+00,2.2677158e+03,7.5488901e+00,0,,,,,236.46788,1.4546216e-03,1583.82768,1.9913260e-03,3.9569056e-03,1.8995810e-02
1568.1986747501287,2.2534570e+03,7.5430293e+00,2.6734016e-04,245335,236.47315,1583.82533,1.8872882e+03,5.7704015e+00,4.4088907e+02,1.8498191e+00,2.2534570e+03,7.5430293e+00,0,,,,,236.47315,1.4607372e-03,1583.82533,2.0006867e-03,9.7411051e-03,2.2015907e-02
1568.2000636286675,2.2498015e+03,7.5353956e+00,2.6733038e-04,245336,236.47174,1583.82277,1.8838226e+03,5.7645612e+00,4.3901071e+02,1.8488277e+00,2.2498015e+03,7.5353956e+00,0,,,,,236.47174,1.4617729e-03,1583.82277,1.9975083e-03,5.9831408e-03,1.3384208e-02
1568.201452507178,2.2548408e+03,7.5356870e+00,2.6732057e-04,245337,236.46877,1583.81913,1.8863950e+03,5.7647848e+00,4.3888370e+02,1.8481038e+00,2.2548408e+03,7.5356870e+00,0,,,,,236.46877,1.4597221e-03,1583.81913,1.9954529e-03,2.0408146e-03,7.7096717e-03
1568.2028413857174,2.2493379e+03,7.5693626e+00,2.6731080e-04,245338,236.47339,1583.82462,1.8824617e+03,5.7905459e+00,4.3934680e+02,1.8489401e+00,2.2493379e+03,7.5693626e+00,0,,,,,236.47339,1.4701403e-03,1583.82462,2.0162056e-03,7.2348840e-03,1.5276844e-02
1568.2042302642271,2.2624651e+03,7.5410228e+00,2.6730099e-04,245339,236.46867,1583.82816,1.8933983e+03,5.7688661e+00,4.3706305e+02,1.8455939e+00,2.2624651e+03,7.5410228e+00,0,,,,,236.46867,1.4555573e-03,1583.82816,1.9885949e-03,5.2599488e-03,1.9878786e-02
1568.2056191427369,2.2594587e+03,7.5399885e+00,2.6729118e-04,245340,236.47094,1583.82420,1.8893290e+03,5.7680755e+00,4.3883698e+02,1.8519044e+00,2.2594587e+03,7.5399885e+00,0,,,,,236.47094,1.4582180e-03,1583.82420,1.9968681e-03,5.3255209e-03,1.4569543e-02
1568.2070080212472,2.2447615e+03,7.5255489e+00,2.6728137e-04,245341,236.47231,1583.81788,1.8780201e+03,5.7570286e+00,4.3907791e+02,1.8492450e+00,2.2447615e+03,7.5255489e+00,0,,,,,236.47231,1.4641996e-03,1583.81788,2.0017151e-03,5.1343031e-03,1.1019701e-02
1568.2083968997576,2.2538164e+03,7.5353122e+00,2.6727156e-04,245342,236.47165,1583.82107,1.8865046e+03,5.7644978e+00,4.3894946e+02,1.8487610e+00,2.2538164e+03,7.5353122e+00,0,,,,,236.47165,1.4597700e-03,1583.82107,1.9988175e-03,9.1715036e-03,1.4505249e-02
1568.2097857782674,2.2593269e+03,7.5446362e+00,2.6726176e-04,245343,236.46858,1583.82458,1.8906791e+03,5.7716308e+00,4.4060736e+02,1.8478535e+00,2.2593269e+03,7.5446362e+00,0,,,,,236.46858,1.4582612e-03,1583.82458,1.9925914e-03,8.4254675e-04,1.9199798e-02
1568.2111746567768,2.2593198e+03,7.5466986e+00,2.6725195e-04,245344,236.47161,1583.82741,1.8894849e+03,5.7732077e+00,4.4034628e+02,1.8507167e+00,2.2593198e+03,7.5466986e+00,0,,,,,236.47161,1.4596022e-03,1583.82741,1.9942201e-03,4.4948594e-03,1.5080484e-02
1568.2125635352872,2.2645879e+03,7.5445743e+00,2.6724214e-04,245345,236.47167,1583.82438,1.8938141e+03,5.7715831e+00,4.3772739e+02,1.8450969e+00,2.2645879e+03,7.5445743e+00,0,,,,,236.47167,1.4562901e-03,1583.82438,1.9938028e-03,7.3072743e-03,1.5167954e-02
1568.2139524137685,2.2621453e+03,7.5470839e+00,2.6723230e-04,245346,236.47056,1583.82778,1.8916119e+03,5.7735023e+00,4.4073758e+02,1.8524250e+00,2.2621453e+03,7.5470839e+00,0,,,,,236.47056,1.4579206e-03,1583.82778,1.9981007e-03,2.4597852e-03,1.8897990e-02
1568.2153412922783,2.2508701e+03,7.5331674e+00,2.6722249e-04,245347,236.47087,1583.82168,1.8819460e+03,5.7628570e+00,4.3785297e+02,1.8443515e+00,2.2508701e+03,7.5331674e+00,0,,,,,236.47087,1.4630760e-03,1583.82168,2.0031680e-03,4.0756091e-03,1.3120033e-02
1568.2167301707595,2.2455083e+03,7.5279498e+00,2.6721266e-04,245348,236.47216,1583.82358,1.8792605e+03,5.7588654e+00,4.3913867e+02,1.8479447e+00,2.2455083e+03,7.5279498e+00,0,,,,,236.47216,1.4638711e-03,1583.82358,2.0046050e-03,4.6420344e-03,2.2562964e-02
1568.2181190492408,2.2499434e+03,7.5257993e+00,2.6720282e-04,245349,236.46959,1583.82086,1.8801981e+03,5.7572203e+00,4.3572061e+02,1.8463675e+00,2.2499434e+03,7.5257993e+00,0,,,,,236.46959,1.4625620e-03,1583.82086,2.0020064e-03,2.2668412e-03,9.1337822e-03
1568.2195079277215,2.2603208e+03,7.5462327e+00,2.6719298e-04,245350,236.47083,1583.82622,1.8905306e+03,5.7728519e+00,4.3884802e+02,1.8543085e+00,2.2603208e+03,7.5462327e+00,0,,,,,236.47083,1.4584439e-03,1583.82622,1.9920843e-03,5.9186593e-03,1.9159345e-02
1568.2208968062027,2.2574041e+03,7.5401330e+00,2.6718315e-04,245351,236.47275,1583.81864,1.8879104e+03,5.7681856e+00,4.4033072e+02,1.8468988e+00,2.2574041e+03,7.5401330e+00,0,,,,,236.47275,1.4598465e-03,1583.81864,1.9935018e-03,7.7030784e-03,1.2072649e-02
1568.2222856846847,2.2578245e+03,7.5369997e+00,2.6717331e-04,245352,236.47080,1583.82332,1.8889688e+03,5.7657886e+00,4.3782532e+02,1.8448011e+00,2.2578245e+03,7.5369997e+00,0,,,,,236.47080,1.4583617e-03,1583.82332,1.9910980e-03,3.9236587e-03,1.5629675e-02
1568.2236745631658,2.2727148e+03,7.5528531e+00,2.6716347e-04,245353,236.47229,1583.82607,1.8984301e+03,5.7779164e+00,4.3863763e+02,1.8457102e+00,2.2727148e+03,7.5528531e+00,0,,,,,236.47229,1.4543543e-03,1583.82607,1.9932184e-03,6.8007791e-03,1.8990900e-02
1568.2250634416173,2.2595581e+03,7.5500822e+00,2.6715361e-04,245354,236.47084,1583.82412,1.8900092e+03,5.7757964e+00,4.4358691e+02,1.8489512e+00,2.2595581e+03,7.5500822e+00,0,,,,,236.47084,1.4600449e-03,1583.82412,1.9970920e-03,4.3096384e-03,1.7317683e-02
1568.226452320098,2.2622961e+03,7.5391154e+00,2.6714377e-04,245355,236.47148,1583.82225,1.8916603e+03,5.7674069e+00,4.3757037e+02,1.8457785e+00,2.2622961e+03,7.5391154e+00,0,,,,,236.47148,1.4566536e-03,1583.82225,1.9879402e-03,7.0969020e-03,1.2633930e-02
1568.22784119855,2.2616963e+03,7.5379925e+00,2.6713390e-04,245356,236.46936,1583.82763,1.8907612e+03,5.7665482e+00,4.3533020e+02,1.8469362e+00,2.2616963e+03,7.5379925e+00,0,,,,,236.46936,1.4569039e-03,1583.82763,1.9937789e-03,3.8833467e-03,1.4255186e-02
1568.2292300770023,2.2679871e+03,7.5460172e+00,2.6712404e-04,245357,236.47093,1583.82058,1.8945568e+03,5.7726870e+00,4.3758939e+02,1.8446058e+00,2.2679871e+03,7.5460172e+00,0,,,,,236.47093,1.4559593e-03,1583.82058,1.9900994e-03,4.6631754e-03,1.3454794e-02
1568.2306189554538,2.2707810e+03,7.5520473e+00,2.6711417e-04,245358,236.47181,1583.82399,1.8978199e+03,5.7772999e+00,4.3787909e+02,1.8526185e+00,2.2707810e+03,7.5520473e+00,0,,,,,236.47181,1.4542171e-03,1583.82399,1.9903248e-03,7.2721881e-03,1.9716574e-02
1568.232007833906,2.2539009e+03,7.5307178e+00,2.6710430e-04,245359,236.46946,1583.82241,1.8841099e+03,5.7609830e+00,4.3925790e+02,1.8473932e+00,2.2539009e+03,7.5307178e+00,0,,,,,236.46946,1.4605056e-03,1583.82241,2.0004732e-03,6.2779333e-03,1.6554950e-02
1568.2333967123582,2.2622068e+03,7.5458798e+00,2.6709444e-04,245360,236.47120,1583.82294,1.8912502e+03,5.7725816e+00,4.4172391e+02,1.8485329e+00,2.2622068e+03,7.5458798e+00,0,,,,,236.47120,1.4582777e-03,1583.82294,1.9930587e-03,5.4803407e-03,1.4540198e-02
1568.2347855908097,2.2650435e+03,7.5524573e+00,2.6708457e-04,245361,236.46796,1583.82729,1.8938505e+03,5.7776132e+00,4.3877307e+02,1.8558021e+00,2.2650435e+03,7.5524573e+00,0,,,,,236.46796,1.4568925e-03,1583.82729,1.9893341e-03,3.6272248e-03,1.6321048e-02
1568.2361744692612,2.2666133e+03,7.5464678e+00,2.6707471e-04,245362,236.47290,1583.82838,1.8954940e+03,5.7730317e+00,4.3665515e+02,1.8450118e+00,2.2666133e+03,7.5464678e+00,0,,,,,236.47290,1.4554681e-03,1583.82838,1.9921451e-03,5.7233083e-03,2.2202995e-02
1568.237563347684,2.2600249e+03,7.5466399e+00,2.6706481e-04,245363,236.47281,1583.82508,1.8894398e+03,5.7731633e+00,4.3959317e+02,1.8469082e+00,2.2600249e+03,7.5466399e+00,0,,,,,236.47281,1.4601150e-03,1583.82508,1.9986758e-03,9.5400587e-03,1.1702132e-02
1568.2389522261362,2.2599180e+03,7.5429525e+00,2.6705494e-04,245364,236.47123,1583.82086,1.8890498e+03,5.7703424e+00,4.3840143e+02,1.8523470e+00,2.2599180e+03,7.5429525e+00,0,,,,,236.47123,1.4590560e-03,1583.82086,1.9944382e-03,5.7995324e-03,1.2106880e-02
1568.2403411045586,2.2711409e+03,7.5548120e+00,2.6704505e-04,245365,236.46750,1583.82586,1.8961927e+03,5.7794147e+00,4.3554169e+02,1.8480943e+00,2.2711409e+03,7.5548120e+00,0,,,,,236.46750,1.4558304e-03,1583.82586,1.9916457e-03,2.7134772e-03,1.2450838e-02
1568.241729982981,2.2523447e+03,7.5328932e+00,2.6703515e-04,245366,236.47060,1583.83039,1.8835649e+03,5.7626467e+00,4.4151846e+02,1.8489457e+00,2.2523447e+03,7.5328932e+00,0,,,,,236.47060,1.4613577e-03,1583.83039,1.9961554e-03,4.6381839e-03,2.0517532e-02
1568.2431188614041,2.2594526e+03,7.5599117e+00,2.6702526e-04,245367,236.47059,1583.81925,1.8875237e+03,5.7833161e+00,4.3931989e+02,1.8555756e+00,2.2594526e+03,7.5599117e+00,0,,,,,236.47059,1.4630834e-03,1583.81925,2.0026653e-03,4.4455761e-03,8.1462730e-03
1568.2445077398272,2.2771782e+03,7.5545378e+00,2.6701536e-04,245368,236.47332,1583.82537,1.9015629e+03,5.7792053e+00,4.3887479e+02,1.8475602e+00,2.2771782e+03,7.5545378e+00,0,,,,,236.47332,1.4523352e-03,1583.82537,1.9840898e-03,7.4127214e-03,2.0509580e-02
1568.2458966182503,2.2686548e+03,7.5559530e+00,2.6700547e-04,245369,236.47254,1583.82548,1.8954775e+03,5.7802882e+00,4.4323932e+02,1.8578774e+00,2.2686548e+03,7.5559530e+00,0,,,,,236.47254,1.4565046e-03,1583.82548,1.9923067e-03,4.9389014e-03,1.8448390e-02
1568.247285496674,2.2691626e+03,7.5509586e+00,2.6699557e-04,245370,236.47137,1583.82394,1.8956584e+03,5.7764668e+00,4.4035144e+02,1.8488624e+00,2.2691626e+03,7.5509586e+00,0,,,,,236.47137,1.4559459e-03,1583.82394,1.9911265e-03,5.3067845e-03,1.5217941e-02
1568.2486743750972,2.2552153e+03,7.5404677e+00,2.6698568e-04,245371,236.47323,1583.81751,1.8851780e+03,5.7684412e+00,4.4122934e+02,1.8478390e+00,2.2552153e+03,7.5404677e+00,0,,,,,236.47323,1.4619123e-03,1583.81751,1.9993689e-03,6.1918707e-03,1.2922047e-02
1568.2500632534902,2.2629846e+03,7.5426359e+00,2.6697575e-04,245372,236.47172,1583.82593,1.8911915e+03,5.7701001e+00,4.3877780e+02,1.8507082e+00,2.2629846e+03,7.5426359e+00,0,,,,,236.47172,1.4574211e-03,1583.82593,1.9941733e-03,5.8319918e-03,1.8456064e-02
1568.2514521319126,2.2669895e+03,7.5518365e+00,2.6696586e-04,245373,236.46873,1583.82474,1.8937539e+03,5.7771387e+00,4.3660294e+02,1.8456935e+00,2.2669895e+03,7.5518365e+00,0,,,,,236.46873,1.4579402e-03,1583.82474,1.9968597e-03,4.7414117e-03,1.5269591e-02
1568.2528410103066,2.2559905e+03,7.5391264e+00,2.6695593e-04,245374,236.47353,1583.82389,1.8854351e+03,5.7674150e+00,4.4049652e+02,1.8517054e+00,2.2559905e+03,7.5391264e+00,0,,,,,236.47353,1.4612570e-03,1583.82389,2.0006518e-03,6.7622685e-03,1.3587952e-02
1568.2542298887006,2.2766057e+03,7.5561132e+00,2.6694601e-04,245375,236.47155,1583.82865,1.9008234e+03,5.7804103e+00,4.3825717e+02,1.8487365e+00,2.2766057e+03,7.5561132e+00,0,,,,,236.47155,1.4530367e-03,1583.82865,1.9895420e-03,8.8078631e-03,1.7273011e-02
1568.255618767094,2.2685085e+03,7.5480375e+00,2.6693608e-04,245376,236.46961,1583.82601,1.8959716e+03,5.7742319e+00,4.3905957e+02,1.8485060e+00,2.2685085e+03,7.5480375e+00,0,,,,,236.46961,1.4549658e-03,1583.82601,1.9861364e-03,3.6498692e-03,2.1706024e-02
1568.2570076454872,2.2689082e+03,7.5403624e+00,2.6692616e-04,245377,236.47287,1583.82483,1.8950635e+03,5.7683611e+00,4.3455588e+02,1.8439879e+00,2.2689082e+03,7.5403624e+00,0,,,,,236.47287,1.4545786e-03,1583.82483,1.9904156e-03,4.6519800e-03,1.1283535e-02
1568.2583965238812,2.2632815e+03,7.5513635e+00,2.6691623e-04,245378,236.47092,1583.82445,1.8913409e+03,5.7767763e+00,4.4190518e+02,1.8484660e+00,2.2632815e+03,7.5513635e+00,0,,,,,236.47092,1.4594035e-03,1583.82445,1.9966839e-03,7.7500949e-03,1.6730858e-02
1568.2597854022752,2.2541006e+03,7.5379839e+00,2.6690631e-04,245379,236.47245,1583.82494,1.8833651e+03,5.7665410e+00,4.4267792e+02,1.8511369e+00,2.2541006e+03,7.5379839e+00,0,,,,,236.47245,1.4625988e-03,1583.82494,2.0046777e-03,6.9310679e-03,1.7304646e-02
1568.2611742806394,2.2710229e+03,7.5522938e+00,2.6689636e-04,245380,236.47024,1583.82042,1.8960577e+03,5.7774887e+00,4.3986874e+02,1.8480834e+00,2.2710229e+03,7.5522938e+00,0,,,,,236.47024,1.4557861e-03,1583.82042,1.9922601e-03,3.7052059e-03,9.8422337e-03
1568.2625631590333,2.2670298e+03,7.5617785e+00,2.6688643e-04,245381,236.47334,1583.82510,1.8941804e+03,5.7847443e+00,4.4041412e+02,1.8476365e+00,2.2670298e+03,7.5617785e+00,0,,,,,236.47334,1.4591682e-03,1583.82510,2.0002576e-03,7.9009486e-03,1.8216049e-02
1568.2639520373982,2.2818943e+03,7.5503731e+00,2.6687648e-04,245382,236.46712,1583.82781,1.9046676e+03,5.7760196e+00,4.3603516e+02,1.8440409e+00,2.2818943e+03,7.5503731e+00,0,,,,,236.46712,1.4488524e-03,1583.82781,1.9819851e-03,-2.5967605e-04,1.6608408e-02
1568.2653409157622,2.2679863e+03,7.5496945e+00,2.6686653e-04,245383,236.47305,1583.82175,1.8946371e+03,5.7754998e+00,4.3927606e+02,1.8460830e+00,2.2679863e+03,7.5496945e+00,0,,,,,236.47305,1.4567466e-03,1583.82175,1.9923011e-03,7.2009526e-03,1.5161972e-02
1568.2667297941555,2.2714253e+03,7.5467286e+00,2.6685660e-04,245384,236.47353,1583.82761,1.8981757e+03,5.7732310e+00,4.3777600e+02,1.8462298e+00,2.2714253e+03,7.5467286e+00,0,,,,,236.47353,1.4533782e-03,1583.82761,1.9850363e-03,7.7493121e-03,2.2700476e-02
1568.2681186725204,2.2713069e+03,7.5497966e+00,2.6684665e-04,245385,236.47002,1583.82850,1.8964850e+03,5.7755780e+00,4.3727567e+02,1.8477864e+00,2.2713069e+03,7.5497966e+00,0,,,,,236.47002,1.4551842e-03,1583.82850,1.9909455e-03,6.6975947e-03,1.8749960e-02
1568.2695075508852,2.2637764e+03,7.5385861e+00,2.6683669e-04,245386,236.47243,1583.82393,1.8905801e+03,5.7670021e+00,4.3706509e+02,1.8471820e+00,2.2637764e+03,7.5385861e+00,0,,,,,236.47243,1.4574139e-03,1583.82393,1.9922028e-03,4.7069341e-03,1.1475037e-02
1568.2708964292203,2.2721980e+03,7.5428643e+00,2.6682671e-04,245387,236.47017,1583.82588,1.8974073e+03,5.7702746e+00,4.3597070e+02,1.8434030e+00,2.2721980e+03,7.5428643e+00,0,,,,,236.47017,1.4531816e-03,1583.82588,1.9870794e-03,5.7065594e-03,1.7570045e-02
1568.272285307586,2.2612356e+03,7.5431914e+00,2.6681676e-04,245388,236.47096,1583.82106,1.8878456e+03,5.7705255e+00,4.3757422e+02,1.8459761e+00,2.2612356e+03,7.5431914e+00,0,,,,,236.47096,1.4603031e-03,1583.82106,2.0001880e-03,1.0172949e-03,1.2990993e-02
1568.2736741859514,2.2725830e+03,7.5512104e+00,2.6680680e-04,245389,236.47191,1583.82856,1.8976985e+03,5.7766595e+00,4.3835068e+02,1.8487898e+00,2.2725830e+03,7.5512104e+00,0,,,,,236.47191,1.4544867e-03,1583.82856,1.9911667e-03,8.1974594e-03,2.0939611e-02
1568.2750630642865,2.2788943e+03,7.5614009e+00,2.6679682e-04,245390,236.47271,1583.82523,1.9024188e+03,5.7844553e+00,4.4144391e+02,1.8487999e+00,2.2788943e+03,7.5614009e+00,0,,,,,236.47271,1.4528668e-03,1583.82523,1.9865057e-03,7.2515919e-03,1.4812739e-02
1568.2764519426507,2.2586233e+03,7.5388584e+00,2.6678687e-04,245391,236.47002,1583.82171,1.8881775e+03,5.7672100e+00,4.3940973e+02,1.8484528e+00,2.2586233e+03,7.5388584e+00,0,,,,,236.47002,1.4590052e-03,1583.82171,1.9929106e-03,5.8923829e-03,1.5918257e-02
1568.2778408209865,2.2634236e+03,7.5409303e+00,2.6677689e-04,245392,236.47147,1583.82178,1.8911987e+03,5.7687950e+00,4.3997556e+02,1.8467879e+00,2.2634236e+03,7.5409303e+00,0,,,,,236.47147,1.4573245e-03,1583.82178,1.9915588e-03,7.1140714e-03,1.5896477e-02
1568.279229699322,2.2649109e+03,7.5445414e+00,2.6676690e-04,245393,236.47414,1583.82926,1.8929734e+03,5.7715578e+00,4.3758252e+02,1.8455710e+00,2.2649109e+03,7.5445414e+00,0,,,,,236.47414,1.4570912e-03,1583.82926,1.9940420e-03,8.5644843e-03,2.2189658e-02
1568.2806185776572,2.2519851e+03,7.5342989e+00,2.6675692e-04,245394,236.47056,1583.82315,1.8807905e+03,5.7637224e+00,4.4195258e+02,1.8512629e+00,2.2519851e+03,7.5342989e+00,0,,,,,236.47056,1.4636219e-03,1583.82315,2.0042148e-03,2.8879864e-03,1.4333936e-02
1568.2820074559922,2.2595125e+03,7.5348153e+00,2.6674694e-04,245395,236.47176,1583.82357,1.8882495e+03,5.7641172e+00,4.3728635e+02,1.8454331e+00,2.2595125e+03,7.5348153e+00,0,,,,,236.47176,1.4585799e-03,1583.82357,1.9946510e-03,9.3340660e-03,1.7235922e-02
1568.283396334328,2.2723042e+03,7.5481772e+00,2.6673696e-04,245396,236.46811,1583.82383,1.8969362e+03,5.7743392e+00,4.3791647e+02,1.8472564e+00,2.2723042e+03,7.5481772e+00,0,,,,,236.46811,1.4542245e-03,1583.82383,1.9915744e-03,2.7083657e-03,2.1009123e-02
1568.2847852126347,2.2630181e+03,7.5615454e+00,2.6672694e-04,245397,236.47184,1583.82123,1.8902661e+03,5.7845659e+00,4.3776846e+02,1.8468786e+00,2.2630181e+03,7.5615454e+00,0,,,,,236.47184,1.4622320e-03,1583.82123,1.9992352e-03,6.1512701e-03,9.1176955e-03
1568.2861740909698,2.2646416e+03,7.5421700e+00,2.6671696e-04,245398,236.47209,1583.82886,1.8918741e+03,5.7697439e+00,4.3967026e+02,1.8473924e+00,2.2646416e+03,7.5421700e+00,0,,,,,236.47209,1.4571339e-03,1583.82886,1.9935064e-03,4.7028405e-03,2.1491136e-02
