time,flux,flux_err,timecorr,cadenceno,centroid_col,centroid_row,sap_flux,sap_flux_err,sap_bkg,sap_bkg_err,pdcsap_flux,pdcsap_flux_err,quality,psf_centr1,psf_centr1_err,psf_centr2,psf_centr2_err,mom_centr1,mom_centr1_err,mom_centr2,mom_centr2_err,pos_corr1,pos_corr2
1418.3244202538556,1.8467609e+04,1.6772497e+01,9.5125881e-04,137425,270.14793,484.75243,1.7329658e+04,1.5427176e+01,1.2580189e+03,4.3948755e+00,1.8467609e+04,1.6772497e+01,0,,,,,270.14793,6.3242583e-04,484.75243,7.6181162e-04,4.2115781e-02,5.1236236e-03
1418.325809140082,1.8473588e+04,1.6779428e+01,9.5125672e-04,137426,270.14335,484.73780,1.7330000e+04,1.5433550e+01,1.2626315e+03,4.4046874e+00,1.8473588e+04,1.6779428e+01,0,,,,,270.14335,6.3337787e-04,484.73780,7.6285942e-04,3.6047019e-02,-1.2996387e-02
1418.327198026309,1.8465301e+04,1.6777201e+01,9.5125462e-04,137427,270.14458,484.74440,1.7324258e+04,1.5431501e+01,1.2697861e+03,4.4103560e+00,1.8465301e+04,1.6777201e+01,0,,,,,270.14458,6.3338410e-04,484.74440,7.6232076e-04,3.7151277e-02,-4.5567267e-03
1418.3285869125366,1.8504961e+04,1.6790489e+01,9.5125253e-04,137428,270.14728,484.74514,1.7359818e+04,1.5443725e+01,1.2566567e+03,4.4036312e+00,1.8504961e+04,1.6790489e+01,0,,,,,270.14728,6.3366839e-04,484.74514,7.6250226e-04,4.0653091e-02,-3.8659119e-03
1418.3299757987054,1.8497084e+04,1.6777584e+01,9.5125037e-04,137429,270.14604,484.74585,1.7355867e+04,1.5431854e+01,1.2596351e+03,4.3909264e+00,1.8497084e+04,1.6777584e+01,0,,,,,270.14604,6.3287531e-04,484.74585,7.6120888e-04,3.8632624e-02,-3.1441965e-03
1418.3313646849324,1.8491215e+04,1.6790054e+01,9.5124828e-04,137430,270.14875,484.75019,1.7352961e+04,1.5443325e+01,1.2776625e+03,4.4072895e+00,1.8491215e+04,1.6790054e+01,0,,,,,270.14875,6.3312537e-04,484.75019,7.6133263e-04,4.4559084e-02,1.8515700e-03
1418.3327535711596,1.8476434e+04,1.6774597e+01,9.5124618e-04,137431,270.14403,484.74553,1.7337285e+04,1.5429107e+01,1.2608467e+03,4.3962731e+00,1.8476434e+04,1.6774597e+01,0,,,,,270.14403,6.3315016e-04,484.74553,7.6223048e-04,3.8936332e-02,-2.4340104e-03
1418.334142457386,1.8456758e+04,1.6779911e+01,9.5124409e-04,137432,270.14533,484.74325,1.7313188e+04,1.5433994e+01,1.2599171e+03,4.4053893e+00,1.8456758e+04,1.6779911e+01,0,,,,,270.14533,6.3344417e-04,484.74325,7.6457002e-04,3.9318498e-02,-5.9893769e-03
1418.3355313435547,1.8516564e+04,1.6795961e+01,9.5124193e-04,137433,270.14518,484.74025,1.7373109e+04,1.5448758e+01,1.2606770e+03,4.4052067e+00,1.8516564e+04,1.6795961e+01,0,,,,,270.14518,6.3185516e-04,484.74025,7.6145882e-04,3.7947949e-02,-8.9894077e-03
1418.3369202297818,1.8504184e+04,1.6786901e+01,9.5123984e-04,137434,270.14416,484.74156,1.7359611e+04,1.5440425e+01,1.2687639e+03,4.4011469e+00,1.8504184e+04,1.6786901e+01,0,,,,,270.14416,6.3305441e-04,484.74156,7.6141191e-04,3.6302425e-02,-6.9054863e-03
1418.338309116008,1.8454094e+04,1.6764530e+01,9.5123774e-04,137435,270.14879,484.74922,1.7314359e+04,1.5419849e+01,1.2638785e+03,4.3947234e+00,1.8454094e+04,1.6764530e+01,0,,,,,270.14879,6.3290540e-04,484.74922,7.6240924e-04,4.2393021e-02,1.1900279e-03
1418.3396980021762,1.8496662e+04,1.6782040e+01,9.5123559e-04,137436,270.14522,484.74503,1.7351773e+04,1.5435951e+01,1.2620265e+03,4.3927493e+00,1.8496662e+04,1.6782040e+01,0,,,,,270.14522,6.3330441e-04,484.74503,7.6155295e-04,3.6889035e-02,-3.7280435e-03
1418.3410868884039,1.8499035e+04,1.6780344e+01,9.5123349e-04,137437,270.14691,484.74369,1.7353699e+04,1.5434394e+01,1.2586838e+03,4.3940568e+00,1.8499035e+04,1.6780344e+01,0,,,,,270.14691,6.3289120e-04,484.74369,7.6175731e-04,4.0665869e-02,-4.7923564e-03
1418.3424757745734,1.8493910e+04,1.6777006e+01,9.5123134e-04,137438,270.14479,484.74671,1.7352314e+04,1.5431324e+01,1.2606929e+03,4.3953891e+00,1.8493910e+04,1.6777006e+01,0,,,,,270.14479,6.3244801e-04,484.74671,7.6127157e-04,3.7727494e-02,-5.7155389e-04
1418.3438646607997,1.8488922e+04,1.6779337e+01,9.5122925e-04,137439,270.14608,484.74621,1.7346801e+04,1.5433468e+01,1.2562507e+03,4.3955550e+00,1.8488922e+04,1.6779337e+01,0,,,,,270.14608,6.3241430e-04,484.74621,7.6187146e-04,3.9693028e-02,-1.6541650e-03
1418.345253547027,1.8521727e+04,1.6792826e+01,9.5122715e-04,137440,270.14639,484.74393,1.7375314e+04,1.5445875e+01,1.2573569e+03,4.3970861e+00,1.8521727e+04,1.6792826e+01,0,,,,,270.14639,6.3176808e-04,484.74393,7.6052122e-04,4.0942539e-02,-3.0521497e-03
1418.3466424331957,1.8503303e+04,1.6787258e+01,9.5122500e-04,137441,270.14350,484.74072,1.7361770e+04,1.5440753e+01,1.2618969e+03,4.4091959e+00,1.8503303e+04,1.6787258e+01,0,,,,,270.14350,6.3210452e-04,484.74072,7.6076179e-04,3.6613502e-02,-7.4219424e-03
1418.348031319422,1.8493061e+04,1.6771795e+01,9.5122290e-04,137442,270.14600,484.74387,1.7349221e+04,1.5426529e+01,1.2512338e+03,4.3850784e+00,1.8493061e+04,1.6771795e+01,0,,,,,270.14600,6.3201803e-04,484.74387,7.6125242e-04,3.9223168e-02,-4.2478875e-03
1418.3494202055908,1.8492648e+04,1.6781807e+01,9.5122075e-04,137443,270.14749,484.74865,1.7351076e+04,1.5435740e+01,1.2666603e+03,4.4033947e+00,1.8492648e+04,1.6781807e+01,0,,,,,270.14749,6.3219230e-04,484.74865,7.6149625e-04,4.2162593e-02,3.8097447e-04
1418.3508090918178,1.8482447e+04,1.6774567e+01,9.5121865e-04,137444,270.14745,484.74776,1.7344779e+04,1.5429080e+01,1.2601938e+03,4.3926606e+00,1.8482447e+04,1.6774567e+01,0,,,,,270.14745,6.3297659e-04,484.74776,7.6116045e-04,4.1533329e-02,-2.5926673e-04
1418.3521979779866,1.8492127e+04,1.6782063e+01,9.5121650e-04,137445,270.14350,484.73903,1.7345010e+04,1.5435975e+01,1.2655509e+03,4.4069176e+00,1.8492127e+04,1.6782063e+01,0,,,,,270.14350,6.3214963e-04,484.73903,7.6204835e-04,3.6105979e-02,-1.1162290e-02
1418.3535868641554,1.8478975e+04,1.6782839e+01,9.5121434e-04,137446,270.14357,484.73856,1.7336221e+04,1.5436687e+01,1.2646763e+03,4.4161482e+00,1.8478975e+04,1.6782839e+01,0,,,,,270.14357,6.3308707e-04,484.73856,7.6237926e-04,3.6940828e-02,-1.1086515e-02
1418.3549757503824,1.8464791e+04,1.6770626e+01,9.5121225e-04,137447,270.14576,484.74422,1.7327330e+04,1.5425455e+01,1.2621573e+03,4.3927422e+00,1.8464791e+04,1.6770626e+01,0,,,,,270.14576,6.3316658e-04,484.74422,7.6159864e-04,3.9147478e-02,-4.8862421e-03
1418.3563646365512,1.8489451e+04,1.6777082e+01,9.5121010e-04,137448,270.14644,484.74413,1.7344359e+04,1.5431394e+01,1.2597150e+03,4.3878355e+00,1.8489451e+04,1.6777082e+01,0,,,,,270.14644,6.3268776e-04,484.74413,7.6152082e-04,4.0278498e-02,-4.5342064e-03
1418.3577535227196,1.8497617e+04,1.6783014e+01,9.5120794e-04,137449,270.14625,484.74795,1.7354270e+04,1.5436848e+01,1.2601986e+03,4.4015183e+00,1.8497617e+04,1.6783014e+01,0,,,,,270.14625,6.3343288e-04,484.74795,7.6134468e-04,3.8275998e-02,1.1837162e-03
1418.3591424089466,1.8491416e+04,1.6783751e+01,9.5120585e-04,137450,270.14777,484.74203,1.7347406e+04,1.5437525e+01,1.2655706e+03,4.4013877e+00,1.8491416e+04,1.6783751e+01,0,,,,,270.14777,6.3221157e-04,484.74203,7.6213467e-04,4.2586051e-02,-7.2881673e-03
1418.3605312951154,1.8479928e+04,1.6772902e+01,9.5120369e-04,137451,270.14897,484.74714,1.7337998e+04,1.5427547e+01,1.2558591e+03,4.4035363e+00,1.8479928e+04,1.6772902e+01,0,,,,,270.14897,6.3254131e-04,484.74714,7.6128973e-04,4.2063240e-02,-9.8562927e-04
1418.3619201812835,1.8473125e+04,1.6779743e+01,9.5120154e-04,137452,270.14148,484.73749,1.7331926e+04,1.5433840e+01,1.2623997e+03,4.4108129e+00,1.8473125e+04,1.6779743e+01,0,,,,,270.14148,6.3321716e-04,484.73749,7.6233584e-04,3.5437144e-02,-9.6238591e-03
1418.3633090675112,1.8505131e+04,1.6787596e+01,9.5119944e-04,137453,270.14639,484.75191,1.7362811e+04,1.5441064e+01,1.2637893e+03,4.4007297e+00,1.8505131e+04,1.6787596e+01,0,,,,,270.14639,6.3253532e-04,484.75191,7.6084019e-04,3.8866222e-02,1.8821514e-03
1418.3646979536807,1.8483535e+04,1.6776772e+01,9.5119729e-04,137454,270.14373,484.74622,1.7338311e+04,1.5431107e+01,1.2585520e+03,4.3951035e+00,1.8483535e+04,1.6776772e+01,0,,,,,270.14373,6.3345226e-04,484.74622,7.6145737e-04,3.8135245e-02,-3.6110466e-03
1418.3660868398488,1.8511377e+04,1.6790981e+01,9.5119514e-04,137455,270.14784,484.74690,1.7368297e+04,1.5444177e+01,1.2622473e+03,4.4106231e+00,1.8511377e+04,1.6790981e+01,0,,,,,270.14784,6.3263008e-04,484.74690,7.6081068e-04,4.1859135e-02,-1.4674902e-03
1418.367475726017,1.8506576e+04,1.6791204e+01,9.5119298e-04,137456,270.14331,484.74427,1.7362096e+04,1.5444383e+01,1.2699067e+03,4.4023070e+00,1.8506576e+04,1.6791204e+01,0,,,,,270.14331,6.3297828e-04,484.74427,7.6164585e-04,3.6195628e-02,-5.6011626e-03
1418.3688646121857,1.8494668e+04,1.6776485e+01,9.5119083e-04,137457,270.14712,484.74801,1.7356039e+04,1.5430843e+01,1.2562549e+03,4.3911386e+00,1.8494668e+04,1.6776485e+01,0,,,,,270.14712,6.3157902e-04,484.74801,7.6132081e-04,4.2309444e-02,-2.5204688e-04
1418.3702534984127,1.8485375e+04,1.6775837e+01,9.5118873e-04,137458,270.14596,484.74889,1.7344037e+04,1.5430249e+01,1.2584871e+03,4.3906388e+00,1.8485375e+04,1.6775837e+01,0,,,,,270.14596,6.3272426e-04,484.74889,7.6132687e-04,4.0217467e-02,5.4358016e-04
1418.371642384581,1.8497707e+04,1.6784523e+01,9.5118658e-04,137459,270.14840,484.74634,1.7356281e+04,1.5438236e+01,1.2643748e+03,4.3959928e+00,1.8497707e+04,1.6784523e+01,0,,,,,270.14840,6.3227740e-04,484.74634,7.6086778e-04,4.2176474e-02,-3.0556142e-03
1418.3730312707498,1.8507057e+04,1.6781229e+01,9.5118443e-04,137460,270.14577,484.74393,1.7364766e+04,1.5435208e+01,1.2544810e+03,4.3944945e+00,1.8507057e+04,1.6781229e+01,0,,,,,270.14577,6.3229626e-04,484.74393,7.6093583e-04,3.8168699e-02,-5.2330052e-03
1418.3744201569186,1.8492213e+04,1.6792006e+01,9.5118227e-04,137461,270.14728,484.74738,1.7350484e+04,1.5445120e+01,1.2577976e+03,4.4053650e+00,1.8492213e+04,1.6792006e+01,0,,,,,270.14728,6.3367683e-04,484.74738,7.6218921e-04,3.9459314e-02,-2.2450406e-03
1418.3758090430874,1.8485201e+04,1.6779129e+01,9.5118012e-04,137462,270.14559,484.74873,1.7344980e+04,1.5433276e+01,1.2654392e+03,4.4043794e+00,1.8485201e+04,1.6779129e+01,0,,,,,270.14559,6.3284830e-04,484.74873,7.6161261e-04,3.9334115e-02,-7.4238941e-04
1418.377197929257,1.8479986e+04,1.6774839e+01,9.5117796e-04,137463,270.14568,484.74175,1.7339361e+04,1.5429331e+01,1.2611925e+03,4.3949170e+00,1.8479986e+04,1.6774839e+01,0,,,,,270.14568,6.3256320e-04,484.74175,7.6192757e-04,3.9404783e-02,-7.9347808e-03
1418.3785868154257,1.8478357e+04,1.6770063e+01,9.5117581e-04,137464,270.14878,484.74919,1.7341701e+04,1.5424938e+01,1.2524489e+03,4.3857446e+00,1.8478357e+04,1.6770063e+01,0,,,,,270.14878,6.3278503e-04,484.74919,7.6085801e-04,4.1479278e-02,8.2665944e-04
1418.3799757015938,1.8511305e+04,1.6783846e+01,9.5117366e-04,137465,270.14301,484.74409,1.7364270e+04,1.5437613e+01,1.2551873e+03,4.3865643e+00,1.8511305e+04,1.6783846e+01,0,,,,,270.14301,6.3254847e-04,484.74409,7.6208141e-04,3.6876243e-02,-4.7188625e-03
1418.381364587762,1.8493736e+04,1.6782709e+01,9.5117150e-04,137466,270.14405,484.73701,1.7350221e+04,1.5436568e+01,1.2555601e+03,4.3996344e+00,1.8493736e+04,1.6782709e+01,0,,,,,270.14405,6.3217198e-04,484.73701,7.6243037e-04,3.7255436e-02,-1.2788998e-02
1418.3827534739307,1.8475555e+04,1.6774931e+01,9.5116935e-04,137467,270.14690,484.74751,1.7340043e+04,1.5429414e+01,1.2656561e+03,4.3964958e+00,1.8475555e+04,1.6774931e+01,0,,,,,270.14690,6.3288066e-04,484.74751,7.6162274e-04,4.0673856e-02,-5.8897323e-04
1418.3841423600998,1.8478361e+04,1.6784775e+01,9.5116720e-04,137468,270.14429,484.74525,1.7339217e+04,1.5438468e+01,1.2619386e+03,4.4117990e+00,1.8478361e+04,1.6784775e+01,0,,,,,270.14429,6.3363591e-04,484.74525,7.6162856e-04,3.7298054e-02,-3.5474531e-03
1418.3855312462679,1.8474148e+04,1.6782295e+01,9.5116504e-04,137469,270.14682,484.74704,1.7332902e+04,1.5436187e+01,1.2623522e+03,4.3997502e+00,1.8474148e+04,1.6782295e+01,0,,,,,270.14682,6.3251622e-04,484.74704,7.6391886e-04,3.9923400e-02,-1.5781452e-03
1418.3869201323791,1.8481428e+04,1.6777163e+01,9.5116283e-04,137470,270.14853,484.74471,1.7342625e+04,1.5431466e+01,1.2648718e+03,4.3993177e+00,1.8481428e+04,1.6777163e+01,0,,,,,270.14853,6.3311448e-04,484.74471,7.6174719e-04,4.3375157e-02,-2.4345070e-03
1418.3883090185486,1.8444400e+04,1.6766684e+01,9.5116068e-04,137471,270.14297,484.74319,1.7305039e+04,1.5421828e+01,1.2623870e+03,4.4049082e+00,1.8444400e+04,1.6766684e+01,0,,,,,270.14297,6.3405564e-04,484.74319,7.6284097e-04,3.5104591e-02,-6.2310151e-03
1418.3896979047167,1.8503111e+04,1.6793257e+01,9.5115852e-04,137472,270.14557,484.74146,1.7357994e+04,1.5446271e+01,1.2653618e+03,4.4081717e+00,1.8503111e+04,1.6793257e+01,0,,,,,270.14557,6.3397421e-04,484.74146,7.6196564e-04,3.8614452e-02,-7.3426147e-03
1418.3910867908855,1.8473178e+04,1.6775497e+01,9.5115637e-04,137473,270.14549,484.74677,1.7333480e+04,1.5429935e+01,1.2580402e+03,4.4075694e+00,1.8473178e+04,1.6775497e+01,0,,,,,270.14549,6.3351420e-04,484.74677,7.6152076e-04,3.8842481e-02,-1.6292303e-03
1418.3924756770543,1.8470004e+04,1.6787775e+01,9.5115422e-04,137474,270.14844,484.75077,1.7332719e+04,1.5441228e+01,1.2606965e+03,4.4049892e+00,1.8470004e+04,1.6787775e+01,0,,,,,270.14844,6.3378073e-04,484.75077,7.6318718e-04,4.2539045e-02,2.7806184e-03
1418.3938645632225,1.8499922e+04,1.6779961e+01,9.5115206e-04,137475,270.14608,484.74160,1.7357586e+04,1.5434040e+01,1.2500869e+03,4.3982444e+00,1.8499922e+04,1.6779961e+01,0,,,,,270.14608,6.3160609e-04,484.74160,7.6151127e-04,3.8989574e-02,-7.4399891e-03
1418.3952534493324,1.8493793e+04,1.6778873e+01,9.5114985e-04,137476,270.14735,484.74437,1.7351096e+04,1.5433041e+01,1.2546270e+03,4.3856244e+00,1.8493793e+04,1.6778873e+01,0,,,,,270.14735,6.3290913e-04,484.74437,7.6135522e-04,4.0459607e-02,-3.0593339e-03
1418.3966423355014,1.8471287e+04,1.6771051e+01,9.5114770e-04,137477,270.14396,484.74425,1.7331799e+04,1.5425846e+01,1.2590957e+03,4.3921742e+00,1.8471287e+04,1.6771051e+01,0,,,,,270.14396,6.3287286e-04,484.74425,7.6162157e-04,3.7628811e-02,-2.7950492e-03
1418.3980312216709,1.8466590e+04,1.6775223e+01,9.5114554e-04,137478,270.14648,484.74652,1.7329598e+04,1.5429683e+01,1.2609716e+03,4.4056559e+00,1.8466590e+04,1.6775223e+01,0,,,,,270.14648,6.3384598e-04,484.74652,7.6077302e-04,3.9072804e-02,-3.1471562e-03
1418.3994201077815,1.8471859e+04,1.6770689e+01,9.5114333e-04,137479,270.14328,484.74299,1.7330947e+04,1.5425512e+01,1.2614143e+03,4.3921785e+00,1.8471859e+04,1.6770689e+01,0,,,,,270.14328,6.3240709e-04,484.74299,7.6286920e-04,3.6984202e-02,-7.3630884e-03
1418.4008089939502,1.8491670e+04,1.6780584e+01,9.5114118e-04,137480,270.14582,484.74302,1.7349094e+04,1.5434614e+01,1.2614020e+03,4.4055181e+00,1.8491670e+04,1.6780584e+01,0,,,,,270.14582,6.3266413e-04,484.74302,7.6172251e-04,3.8786639e-02,-5.4426435e-03
1418.402197880119,1.8480635e+04,1.6778664e+01,9.5113902e-04,137481,270.14408,484.74719,1.7340545e+04,1.5432847e+01,1.2650287e+03,4.4058909e+00,1.8480635e+04,1.6778664e+01,0,,,,,270.14408,6.3257426e-04,484.74719,7.6160266e-04,3.7080117e-02,-1.2969990e-03
1418.403586766229,1.8504963e+04,1.6789410e+01,9.5113681e-04,137482,270.14447,484.74140,1.7362486e+04,1.5442731e+01,1.2613824e+03,4.4014869e+00,1.8504963e+04,1.6789410e+01,0,,,,,270.14447,6.3283241e-04,484.74140,7.6144352e-04,3.7835002e-02,-8.1291115e-03
1418.4049756523978,1.8484654e+04,1.6781469e+01,9.5113466e-04,137483,270.14312,484.74770,1.7341053e+04,1.5435428e+01,1.2593623e+03,4.4168577e+00,1.8484654e+04,1.6781469e+01,0,,,,,270.14312,6.3168473e-04,484.74770,7.6099974e-04,3.5676330e-02,-2.4365846e-04
1418.4063645385083,1.8491150e+04,1.6782333e+01,9.5113245e-04,137484,270.14833,484.74603,1.7352201e+04,1.5436223e+01,1.2596844e+03,4.3977222e+00,1.8491150e+04,1.6782333e+01,0,,,,,270.14833,6.3288672e-04,484.74603,7.6216878e-04,4.3903362e-02,-3.5552224e-03
1418.4077534246765,1.8484248e+04,1.6778534e+01,9.5113029e-04,137485,270.14735,484.74902,1.7342029e+04,1.5432728e+01,1.2598169e+03,4.4073091e+00,1.8484248e+04,1.6778534e+01,0,,,,,270.14735,6.3276751e-04,484.74902,7.6144061e-04,4.0340606e-02,2.7258857e-04
1418.4091423107866,1.8477537e+04,1.6771544e+01,9.5112808e-04,137486,270.14458,484.74468,1.7336900e+04,1.5426298e+01,1.2609146e+03,4.3926067e+00,1.8477537e+04,1.6771544e+01,0,,,,,270.14458,6.3225592e-04,484.74468,7.6175068e-04,3.6630683e-02,-4.8909066e-03
1418.410531196956,1.8468797e+04,1.6774530e+01,9.5112593e-04,137487,270.14660,484.74196,1.7330053e+04,1.5429046e+01,1.2618490e+03,4.3955750e+00,1.8468797e+04,1.6774530e+01,0,,,,,270.14660,6.3381053e-04,484.74196,7.6169800e-04,4.0561322e-02,-7.7447845e-03
1418.4119200830673,1.8482441e+04,1.6775003e+01,9.5112371e-04,137488,270.14437,484.74407,1.7337414e+04,1.5429482e+01,1.2611420e+03,4.3996592e+00,1.8482441e+04,1.6775003e+01,0,,,,,270.14437,6.3320179e-04,484.74407,7.6236855e-04,3.7451901e-02,-4.5954431e-03
1418.4133089692355,1.8504355e+04,1.6783934e+01,9.5112156e-04,137489,270.14554,484.74402,1.7361801e+04,1.5437695e+01,1.2594783e+03,4.3980346e+00,1.8504355e+04,1.6783934e+01,0,,,,,270.14554,6.3256448e-04,484.74402,7.6083787e-04,3.8409784e-02,-5.3421371e-03
1418.414697855346,1.8471016e+04,1.6776333e+01,9.5111935e-04,137490,270.14894,484.75025,1.7332684e+04,1.5430703e+01,1.2692983e+03,4.4064951e+00,1.8471016e+04,1.6776333e+01,0,,,,,270.14894,6.3292123e-04,484.75025,7.6206581e-04,4.3163326e-02,2.3389021e-03
1418.4160867415148,1.8499180e+04,1.6781645e+01,9.5111720e-04,137491,270.14656,484.74640,1.7359482e+04,1.5435591e+01,1.2579664e+03,4.3876929e+00,1.8499180e+04,1.6781645e+01,0,,,,,270.14656,6.3216453e-04,484.74640,7.6124445e-04,4.0770754e-02,-1.5237838e-03
1418.4174756276248,1.8476098e+04,1.6768101e+01,9.5111498e-04,137492,270.14792,484.74643,1.7336729e+04,1.5423133e+01,1.2610813e+03,4.3891110e+00,1.8476098e+04,1.6768101e+01,0,,,,,270.14792,6.3268386e-04,484.74643,7.6183397e-04,4.1679986e-02,-1.8860296e-03
1418.4188645137353,1.8487010e+04,1.6775927e+01,9.5111277e-04,137493,270.14335,484.74162,1.7344805e+04,1.5430329e+01,1.2572891e+03,4.3937225e+00,1.8487010e+04,1.6775927e+01,0,,,,,270.14335,6.3288945e-04,484.74162,7.6168706e-04,3.5233296e-02,-7.9452973e-03
1418.4202533999041,1.8522803e+04,1.6799152e+01,9.5111062e-04,137494,270.14811,484.75128,1.7381090e+04,1.5451694e+01,1.2535354e+03,4.4032164e+00,1.8522803e+04,1.6799152e+01,0,,,,,270.14811,6.3252525e-04,484.75128,7.6106755e-04,4.2226590e-02,2.8282602e-03
1418.421642286015,1.8491139e+04,1.6778725e+01,9.5110841e-04,137495,270.15068,484.74572,1.7352715e+04,1.5432903e+01,1.2571456e+03,4.3937001e+00,1.8491139e+04,1.6778725e+01,0,,,,,270.15068,6.3238019e-04,484.74572,7.6137821e-04,4.4668812e-02,-5.2940198e-03
1418.4230311721255,1.8499576e+04,1.6790485e+01,9.5110619e-04,137496,270.14451,484.74447,1.7350240e+04,1.5443721e+01,1.2685359e+03,4.4164581e+00,1.8499576e+04,1.6790485e+01,0,,,,,270.14451,6.3281384e-04,484.74447,7.6261791e-04,3.7549205e-02,-3.6117784e-03
1418.4244200582361,1.8494695e+04,1.6780191e+01,9.5110398e-04,137497,270.14424,484.74226,1.7353146e+04,1.5434254e+01,1.2554855e+03,4.3992810e+00,1.8494695e+04,1.6780191e+01,0,,,,,270.14424,6.3278998e-04,484.74226,7.6222682e-04,3.6646258e-02,-6.6258619e-03
1418.425808944405,1.8509557e+04,1.6778109e+01,9.5110183e-04,137498,270.14540,484.74739,1.7367744e+04,1.5432337e+01,1.2538274e+03,4.3879662e+00,1.8509557e+04,1.6778109e+01,0,,,,,270.14540,6.3157658e-04,484.74739,7.6006039e-04,4.0197108e-02,-8.8777655e-04
1418.4271978305148,1.8460139e+04,1.6769520e+01,9.5109962e-04,137499,270.14405,484.74633,1.7320916e+04,1.5424437e+01,1.2578267e+03,4.4058027e+00,1.8460139e+04,1.6769520e+01,0,,,,,270.14405,6.3292839e-04,484.74633,7.6264015e-04,3.7738796e-02,-2.6069141e-03
1418.4285867166254,1.8462703e+04,1.6781359e+01,9.5109741e-04,137500,270.14409,484.74162,1.7321713e+04,1.5435326e+01,1.2630483e+03,4.4098520e+00,1.8462703e+04,1.6781359e+01,0,,,,,270.14409,6.3383096e-04,484.74162,7.6356699e-04,3.6387030e-02,-8.1154630e-03
1418.429975602736,1.8492469e+04,1.6782259e+01,9.5109519e-04,137501,270.14212,484.74598,1.7348641e+04,1.5436154e+01,1.2587413e+03,4.3963556e+00,1.8492469e+04,1.6782259e+01,0,,,,,270.14212,6.3358760e-04,484.74598,7.6240930e-04,3.5914227e-02,1.8400791e-04
1418.431364488846,1.8498113e+04,1.6791826e+01,9.5109298e-04,137502,270.15070,484.74922,1.7357518e+04,1.5444954e+01,1.2665979e+03,4.4030147e+00,1.8498113e+04,1.6791826e+01,0,,,,,270.15070,6.3354935e-04,484.74922,7.6084078e-04,4.5463331e-02,1.0757925e-03
1418.4327533749565,1.8486557e+04,1.6777084e+01,9.5109077e-04,137503,270.14510,484.74527,1.7347719e+04,1.5431396e+01,1.2616318e+03,4.3926978e+00,1.8486557e+04,1.6777084e+01,0,,,,,270.14510,6.3221192e-04,484.74527,7.6164224e-04,3.8114030e-02,-4.3059331e-03
1418.434142261126,1.8480648e+04,1.6779243e+01,9.5108862e-04,137504,270.13934,484.73750,1.7338922e+04,1.5433380e+01,1.2624458e+03,4.4005551e+00,1.8480648e+04,1.6779243e+01,0,,,,,270.13934,6.3345802e-04,484.73750,7.6176104e-04,3.1734481e-02,-1.2348975e-02
1418.4355311472368,1.8475910e+04,1.6774460e+01,9.5108640e-04,137505,270.14967,484.74638,1.7337838e+04,1.5428981e+01,1.2629432e+03,4.4011335e+00,1.8475910e+04,1.6774460e+01,0,,,,,270.14967,6.3292106e-04,484.74638,7.6205604e-04,4.4232078e-02,-1.7934378e-03
1418.4369200333467,1.8484689e+04,1.6775379e+01,9.5108419e-04,137506,270.14468,484.74308,1.7344389e+04,1.5429826e+01,1.2561666e+03,4.3949537e+00,1.8484689e+04,1.6775379e+01,0,,,,,270.14468,6.3261460e-04,484.74308,7.6212786e-04,3.8473226e-02,-6.0328403e-03
1418.4383089194573,1.8481381e+04,1.6769724e+01,9.5108198e-04,137507,270.14364,484.74615,1.7342004e+04,1.5424624e+01,1.2523402e+03,4.3946438e+00,1.8481381e+04,1.6769724e+01,0,,,,,270.14364,6.3280348e-04,484.74615,7.6107035e-04,3.7119951e-02,-2.2977791e-03
1418.439697805568,1.8477459e+04,1.6769587e+01,9.5107977e-04,137508,270.14929,484.74947,1.7334445e+04,1.5424499e+01,1.2579717e+03,4.3919673e+00,1.8477459e+04,1.6769587e+01,0,,,,,270.14929,6.3297508e-04,484.74947,7.6164230e-04,4.1829679e-02,2.5291502e-04
1418.4410866916778,1.8479895e+04,1.6769855e+01,9.5107756e-04,137509,270.14398,484.74438,1.7338795e+04,1.5424746e+01,1.2576256e+03,4.3893600e+00,1.8479895e+04,1.6769855e+01,0,,,,,270.14398,6.3195295e-04,484.74438,7.6160138e-04,3.6313854e-02,-4.3952893e-03
1418.4424755777884,1.8489422e+04,1.6776503e+01,9.5107534e-04,137510,270.14792,484.74365,1.7341092e+04,1.5430859e+01,1.2639396e+03,4.3956089e+00,1.8489422e+04,1.6776503e+01,0,,,,,270.14792,6.3298439e-04,484.74365,7.6167128e-04,4.1505616e-02,-6.0320883e-03
1418.443864463899,1.8499904e+04,1.6783997e+01,9.5107313e-04,137511,270.14812,484.74914,1.7358752e+04,1.5437753e+01,1.2620255e+03,4.3951459e+00,1.8499904e+04,1.6783997e+01,0,,,,,270.14812,6.3229440e-04,484.74914,7.6147210e-04,4.2298321e-02,1.2627250e-03
1418.4452533499514,1.8484115e+04,1.6777813e+01,9.5107086e-04,137512,270.14711,484.74777,1.7346080e+04,1.5432065e+01,1.2627876e+03,4.4009280e+00,1.8484115e+04,1.6777813e+01,0,,,,,270.14711,6.3271291e-04,484.74777,7.6106860e-04,4.0323935e-02,-3.7219343e-04
